(77.567, 5514)
(77.55720000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.55720000000001, 5514)
(77.55720000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.55720000000001, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.55720000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.55720000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.55720000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.53760000000001, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.44940000000001, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.53760000000001, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.5278, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.5278, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.469, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.50820000000002, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4004, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4984, 5514)
(77.4788, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4788, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.42, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.469, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.42, 5514)
(77.42, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.42, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.42, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.4004, 5514)
(77.4004, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.469, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4788, 5514)
(77.469, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.42, 5514)
(77.42, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.4004, 5514)
(77.4004, 5514)
(77.4298, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.4298, 5514)
(77.42, 5514)
(77.4298, 5514)
(77.44940000000001, 5514)
(77.469, 5514)
